train_loss,test_loss
0.04867783549707383,0.033152161398902535
0.0486540068523027,0.03324299002997577
0.04862515881541185,0.03330067335627973
0.04864269040990621,0.03327854664530605
0.048674054560251534,0.0332729103974998
0.048708891903515905,0.03330153867136687
0.04860282386653125,0.03320011938922107
0.04864385843393393,0.033174878102727234
0.04861170091317035,0.03323933249339461
0.04870197537820786,0.03322337195277214
0.048625358555000275,0.03320299170445651
0.048673414916265756,0.03322858095634729
0.048695716162910685,0.03320111718494445
0.04884296556701884,0.03332299191970378
0.04866773326648399,0.033267720602452755
0.04864067304879427,0.03317715250886977
0.04865910191438161,0.033293106011115015
0.048785073653561994,0.03324985736981034
0.04863777806167491,0.03331617242656648
0.04862981365295127,0.03325477067846805
0.04863914515590295,0.033162209088914096
0.048964329092996195,0.03323579707648605
0.048547447309829295,0.03330416837707162
0.0486728724790737,0.0332408786052838
0.048668809613445774,0.03315642080269754
0.04862158792093396,0.03330308536533266
0.04869280487764627,0.03320681839250028
0.04848110405146144,0.03313402598723769
0.0485591794422362,0.033179036574438214
0.04865615998278372,0.033192601636983454
0.0485488248814363,0.033274376415647566
0.04855766115360893,0.0332603242713958
0.04859412263613194,0.03318547771777958
0.048537616909015924,0.03329008573200554
0.04860822591581382,0.03319433727301657
0.04871964154881425,0.03318646876141429
0.04867158300476149,0.03313286660704762
0.04859077066066675,0.0331704665441066
0.0486048259481322,0.03320828510913998
0.04855292980209924,0.033132347045466304
0.048553446686128154,0.033196582458913326
0.04859766340814531,0.033227838459424675
0.04857321473537013,0.03325910237617791
0.048641358444001526,0.0331896033603698
0.04862672369927168,0.033192976959981024
0.04850243063992821,0.03311478556133807
0.048582656017970294,0.033155383192934096
0.048486045154277235,0.033249484025873244
0.048479298973688856,0.03320873621851206
0.04852378278155811,0.03307310736272484
0.04863652310450561,0.03326277632731944
0.04849947668844834,0.033205880317837
0.048517157963942736,0.033220204641111195
0.04848884849343449,0.03309904085472226
0.048457839380716905,0.03311665542423725
0.04850575211457908,0.03310117684304714
0.0485963118262589,0.03318230318836868
0.04859518026933074,0.03313540224917233
0.04853634489700198,0.03314058401156217
0.04854327940847725,0.033230677945539355
0.04847694165073335,0.033128818846307695
0.048606003809254616,0.03315801464486867
0.048349443823099136,0.03314216970466077
0.04850624449318275,0.03321432089433074
0.04853758931858465,0.03322056704200804
0.04851025098469108,0.03322602668777108
0.04856546252267435,0.033090548822656274
0.048457860306371,0.03314500651322305
0.048514149530092254,0.033113446552306414
0.04844965663505718,0.03314979048445821
0.048500037781195715,0.03316294390242547
0.04847466538194567,0.03318389260675758
0.04841702739940956,0.03323255421128124
0.04849124254542403,0.03315384523011744
0.04846411387552507,0.03318114567082375
0.04852272875723429,0.033117655548267066
0.04835215202183463,0.033180855214595795
0.048444092739373446,0.03316430642735213
0.048433767951792106,0.03310758771840483
0.048470406618434936,0.03325795731507242
0.048461725033121184,0.03319192782510072
0.04846308456035331,0.0332080697407946
0.04847096171579324,0.03316863952204585
0.048485372331924736,0.033087279996834695
0.048508684732951224,0.03308235201984644
0.04843733133748174,0.03304708807263523
0.04851075969054364,0.03309058491140604
0.04844483686611056,0.0331115135923028
0.048619545501424,0.03321572078857571
0.04841949773253873,0.03309684002306312
0.048466622713021934,0.033042450551874936
0.04845417840988375,0.0331738319946453
0.047964151424821466,0.033042112714610994
0.047972582979127765,0.033083578338846564
0.048003711126511917,0.03311169776134193
0.04804043931653723,0.033057119231671095
0.04807969948160462,0.03304619318805635
0.04800777733908035,0.03305428905878216
0.048076616280013695,0.033102779649198055
0.04809986049076542,0.03303938650060445
0.04798963002394885,0.03303467249497771
0.04802139278035611,0.033093137317337096
0.048092899640323594,0.03307877597399056
0.048073571699205786,0.03310140979010612
0.04800921105197631,0.033080357941798866
0.04808861474157311,0.033100766711868346
0.04818848939612508,0.033006138168275356
0.047993349202442914,0.0331314840586856
0.04795210377778858,0.033018452231772244
0.04798507850500755,0.03309751395136118
0.048050628654891625,0.03312914969865233
0.04801196287735365,0.033024836564436555
0.04799686121987179,0.03308236412703991
0.04798269268940203,0.03299177868757397
0.04807686503045261,0.03298045147676021
0.04809553505037911,0.03303348855115473
0.04794973207754083,0.03299449826590717
0.04802546510472894,0.03301261772867292
0.04808354686247185,0.03304733557160944
0.04800380120286718,0.033036047825589776
0.0480461347324308,0.03305863798595965
0.047983509371988475,0.033066923497244716
0.04802649765042588,0.033049419755116105
0.048033744882559404,0.03304080490488559
0.04800618637818843,0.03299173410050571
0.04799170180922374,0.03301051666494459
0.04802457129699178,0.03298850089777261
0.04807037115097046,0.033052996383048594
0.04802879266208038,0.03299224004149437
0.04801071743713692,0.032975791255012155
0.04801176619366743,0.03305958106648177
0.048030683799879625,0.03299635834991932
0.04795904862112366,0.033052579034119844
0.0480239825847093,0.033013692242093384
0.047960319207049906,0.032987926504574716
0.04791706395917572,0.03305320115759969
0.04814149500452913,0.03306917240843177
0.04829614204936661,0.03305043466389179
0.047967464866815135,0.03303164755925536
0.04809535591630265,0.03297517285682261
0.04795552609721199,0.03301532112527639
0.048064388742204756,0.03299382631666958
0.04796407130197622,0.033065004739910364
0.0480415717465803,0.0330419858219102
0.04790458580828272,0.03299054142553359
0.047981382405851036,0.03298134752549231
0.048007929319282994,0.03301427140831947
0.04803901200648397,0.03302686277311295
0.047965953330276534,0.03302705066744238
0.047914619819493964,0.033008831553161144
0.047941189201083034,0.03299120895098895
0.04808801779290661,0.03300463000778109
0.047972990199923515,0.03299223957583308
0.04800068595795892,0.03303646494168788
0.04795649365405552,0.03300677693914622
0.04794689908158034,0.032940604840405285
0.047990563267376274,0.03298124670982361
0.04791623310302384,0.03300821385346353
0.04801372351357713,0.03304408292751759
0.04796284271287732,0.03297681815456599
0.04797229840187356,0.03296102653257549
0.04803186407661997,0.033000550931319594
0.04800647366209887,0.03298407816328108
0.047955605085007846,0.0329432311700657
0.04811214184155688,0.033014328801073134
0.047901209734845906,0.032974146073684096
0.04793722330941819,0.03295016230549663
0.04801520303590223,0.0329597758827731
0.04798776569077745,0.03297014476265758
0.04818397224880755,0.033001505536958575
0.04796971334144473,0.0330806989222765
0.04804465116467327,0.0329891717992723
0.048013077437644824,0.03299683332443237
0.047891879425151274,0.03297856787685305
0.047866091947071254,0.032927027554251254
0.04791903079603799,0.032926945365034044
0.04792741790879518,0.032968894112855196
0.047884779021842405,0.03298063238617033
0.04793181116110645,0.033035180415026844
0.047933033551089466,0.03296213457360864
0.04787210145150311,0.03295919892843813
0.04781224043108523,0.03295056440401822
0.04783226310973987,0.032931713154539466
0.04792997144977562,0.032961638062261045
0.04793278154102154,0.032992587075568736
0.04791847843443975,0.032963556703180075
0.047946594830136746,0.032965222490020096
0.047930206172168255,0.03300248913001269
0.04797779335058294,0.03301867167465389
0.04796339705353603,0.033023952739313245
0.04798080347245559,0.03297866473440081
0.047943964978912845,0.03299182781483978
0.04771577153587714,0.03299809352029115
0.047701070696348324,0.032937567913904786
0.04770293511683121,0.032927086926065385
0.04778410930885002,0.032940883887931705
0.04765210626646876,0.032951483968645334
0.04772617612616159,0.03295415919274092
0.04762628136086278,0.03295480122324079
0.04761594443698414,0.03299911005888134
0.0476827657839749,0.032965625752694905
0.04766355958417989,0.03293102653697133
0.04775117541430518,0.032963779754936695
0.047676024929387495,0.03293808444868773
0.04769525196752511,0.0329557154327631
0.047770806530024856,0.032976093934848905
0.04767590429401025,0.032928874832578
0.0478092540288344,0.03298393031582236
0.04771137118223123,0.03297641593962908
0.04760679291212,0.032952142297290266
0.047857456374913454,0.0329492655582726
0.04769345239037648,0.03294639231171459
0.04782279682694934,0.03290607640519738
0.047725552576594055,0.03292590065393597
0.047636365809012204,0.03296888945624232
0.04775652047828771,0.03297154768370092
0.047643638972658664,0.03293475415557623
0.04764495446579531,0.03292876353953034
0.047757489839568734,0.03296560130547732
0.04766125697642565,0.032947425032034516
0.047661681193858385,0.0328955085715279
0.047608019958715886,0.03296573844272643
0.04765359670273028,0.03297298785764724
0.047690699982922524,0.032954826136119664
0.04765819205204025,0.032958780182525516
0.047735149797517806,0.03292691404931247
0.04766144053428434,0.03297790349461138
0.0476499377109576,0.032953995279967785
0.047710515005746856,0.0329287548083812
0.04768408145173453,0.0329681932926178
0.047699365619337186,0.032939383876509964
0.047640543431043625,0.032917331671342254
0.047665348276495934,0.032945788581855595
0.04769889617455192,0.032960279611870646
0.04764951975084841,0.03296229406259954
0.0477510895289015,0.032906379899941385
0.047608142893295735,0.03290534857660532
0.04775048955343664,0.03295055590569973
0.04755817021941766,0.03296984394546598
0.047715111839352176,0.032909752917476
0.04775099304970354,0.03293435589876026
0.0476913342718035,0.03293688874691725
0.04757107072509825,0.03293556428980082
0.04760950049967505,0.03295631508808583
0.04766780525096692,0.03293283632956445
0.047611605550628155,0.03294636798091233
0.047777713189134374,0.032929167500697076
0.0476043532253243,0.032953087938949466
0.04759314269176684,0.03292547317687422
0.04757336666807532,0.03295682417228818
0.04764920336310752,0.03296942275483161
0.047591062204446644,0.032940689474344254
0.047621507226722315,0.03294722130522132
0.04772953415522352,0.032942789141088724
0.047636296949349344,0.03297411010134965
0.0477176972781308,0.03295198944397271
0.04761314153438434,0.03296756627969444
0.04771950718713924,0.03291693713981658
0.047693554748548195,0.03293158521410078
0.04770899747381918,0.03296183201018721
0.047535870427964255,0.03294044767972082
0.047639270982472226,0.03292753815185279
0.0476388112292625,0.03288135339971632
0.047727748635225,0.032925523119047284
0.04772269260138273,0.03291708300821483
0.04762931104050949,0.03291115548927337
0.04765281060826965,0.03290885826572776
0.047650272521423176,0.032883025356568396
0.047602542472304776,0.03290211514104158
0.04773370147449896,0.032926706480793655
0.04758606886025518,0.03292011481244117
0.04763855936471373,0.03291147842537612
0.04769240607856773,0.03293516125995666
0.047668698272900656,0.03292641835287213
0.047601587109966204,0.03291922609787434
0.04782008010079153,0.03293267358094454
0.047652619978180155,0.03290092491079122
0.04762520513031632,0.032959091826342046
0.04759650109917857,0.0329410876147449
0.047580300364643335,0.03291730594355613
0.04760386230191216,0.03294763795565814
0.04775452706962824,0.03292314719874412
0.047632219473598525,0.032941696932539344
0.04759291504160501,0.032944226404652
0.047566717490553856,0.03292770904954523
0.04763788793934509,0.03294871456455439
0.04765386658255011,0.03291534376330674
0.047611984715331346,0.03291929524857551
0.04761514635174535,0.03291011753026396
0.04760097054531798,0.03291240404359996
0.047615324874641374,0.032967147533781826
0.04776873125229031,0.03290901577565819
0.04754986392799765,0.03292785014491528
0.04748538613785058,0.03292368375696242
0.04743230593157932,0.032937462790869176
0.047461329406360164,0.03293933242093772
0.04749097110470757,0.03292550449259579
0.04745324116083793,0.03290202852804214
0.04755612768349238,0.032916942378506064
0.04746269233874045,0.032930156332440674
0.04758021331508644,0.03288692922797054
0.04761825077002868,0.03291167924180627
0.04747804705402814,0.032961695455014706
0.04753756689024158,0.03290985291823745
0.04748113185632974,0.032909169676713645
0.047418608592124656,0.03293409536127001
0.04749758882098831,0.03293842636048794
0.04750136993243359,0.032938054646365345
0.047548978531267494,0.032910014619119465
0.04750010755378753,0.03290529944933951
0.04749260557582602,0.03291214257478714
0.04748891343479045,0.032922974321991205
0.04755894260597415,0.03291031054686755
0.04746116290334612,0.03292760101612657
0.04752747729071416,0.032925686915405095
0.04751717855106108,0.03290108765941113
0.04750635483651422,0.032876373385079205
0.047490520402789116,0.03289348690304905
0.04755693511106074,0.032908564317040145
0.04747653394588269,0.03291189612355083
0.04748488779296167,0.032861705287359655
0.047482365829637274,0.03288521047215909
0.04753251263173297,0.032911465619690716
0.04741864022798836,0.032903068233281374
0.047540725296130404,0.03289709147065878
0.04753802018240094,0.03288366284687072
0.04750339992460795,0.032866211142390966
0.04751718102488667,0.03290034644305706
0.04749242987600155,0.03288513596635312
0.04745503491722047,0.03288181801326573
0.0475984790828079,0.03290916187688708
0.04738224609172903,0.03288561315275729
0.04752564852242358,0.03288465389050543
0.04748677584575489,0.032883468782529235
0.047667447302956134,0.03291639918461442
0.047471073834458366,0.0329091438325122
0.04744945725542493,0.032861218554899096
0.04747919726651162,0.032888632849790156
0.04755623382516205,0.032885435270145535
0.04746751399943605,0.0328970062546432
0.04760454400093295,0.03290133981499821
0.04743252380285412,0.032931621419265866
0.047593939234502614,0.032901006285101175
0.04750485738622956,0.0328876634594053
0.047428705234779045,0.032881738734431565
0.047499592998065054,0.0329005989478901
0.04746851715026423,0.03287993965204805
0.047449389239773154,0.032892752205953
0.04753486588015221,0.03287481365259737
0.047581234481185675,0.032891974318772554
0.047572940587997437,0.03287938435096294
0.04745138477301225,0.0328632399905473
0.04748917507822625,0.032901101163588464
0.047467516211327165,0.03288810886442661
0.04741624734015204,0.032887262175790966
0.04744963828125037,0.0328938530292362
0.047479087399551645,0.03286642371676862
0.04744794618454762,0.03291068261023611
0.047545521782012656,0.032871782779693604
0.04743994600721635,0.032894637202844024
0.04753562537371181,0.0328677591169253
0.04753036561305635,0.03290566068608314
0.04743557708570734,0.03288398473523557
0.047519045299850404,0.03289756691083312
0.04757922069984488,0.03289895213674754
0.04744275295524858,0.032936599222011864
0.04766131195356138,0.03288677043747157
0.04742676892783493,0.03289376257453114
0.04742066827020608,0.032923955004662275
0.047489546675933525,0.03287481761071831
0.04763107644976117,0.032851482508704066
0.04747895122272894,0.032907951856032014
0.0474746655090712,0.03288756462279707
0.04749887660727836,0.032884696731343865
0.047434420324862,0.03287367499433458
0.0474583518516738,0.03290963789913803
0.04748084643506445,0.032840914907865226
0.04748235794249922,0.03290480573195964
0.047452760860323906,0.03289479063823819
0.04742036745301448,0.032901285914704204
0.04750565081485547,0.03287515661213547
0.04740679103997536,0.032865700661204755
0.04752084848587401,0.03287704044487327
0.0473613194481004,0.032856207457371056
0.047404564887983724,0.03287985152564943
0.047416076180525124,0.032874927506782115
0.04748096439288929,0.03287677722983062
0.04755676322383806,0.03287969680968672
0.047507046576356515,0.03287412039935589
0.0474212855915539,0.032918353215791285
0.047520447900751606,0.032939482713118196
0.04751436255173758,0.03289643139578402
0.04741604355513118,0.032858108752407134
0.0473746188217774,0.032872271607629955
0.04742331197485328,0.032877665595151484
0.04736714472528547,0.03286948858294636
0.047441939677810296,0.03289264545310289
0.04746985010569915,0.03286020702216774
0.047360031807329506,0.03286059619858861
0.047513697209069505,0.03290694998577237
0.047424925811355934,0.03289734874852002
0.04741219477728009,0.032869517570361495
0.047483275790000334,0.032869864138774574
0.047347556974273175,0.03287510364316404
0.04743817640701309,0.0328920625615865
0.04741095338249579,0.03288831852842122
0.04736075078835711,0.03288610139861703
0.04740329281776212,0.032871375093236566
0.04736770084127784,0.03287899924907833
0.047411439212737605,0.03289280948229134
0.047421529598068446,0.03289043309632689
0.04732076491927728,0.03288801677990705
0.047489718155702576,0.03287058125715703
0.04747141501866281,0.03285684250295162
0.04737638757796958,0.03287639340851456
0.04738611442735419,0.03289652778767049
0.04742444973089732,0.03289076290093362
0.04743280552793294,0.03288579056970775
0.047342943464173004,0.03290551865939051
0.04745546352933161,0.03287842753343284
0.04742466285824776,0.03286343230865896
0.047396854031831026,0.03285044280346483
0.047337802505353466,0.032904429477639496
0.0474089226918295,0.03288118483033031
0.04737650047172792,0.032908377004787326
0.04743576928740367,0.032884540618397295
0.047378590621519834,0.032886472065001726
0.04743443807819858,0.03288281278219074
0.04733607455273159,0.03288067481480539
0.04753275669645518,0.032862210529856384
0.04741579803521745,0.03289243648760021
0.04734371238737367,0.03289107629097998
0.047389499843120575,0.032867749338038266
0.04738330241525546,0.03285373386461288
0.04745542714954354,0.03284653928130865
0.04741853664745577,0.03289279306773096
0.04740665017743595,0.032870922703295946
0.04753832443384454,0.03283851302694529
0.04732375455205329,0.032873671501874924
0.04733524742187001,0.03288391313981265
0.0473944685945753,0.032899238052777946
0.04736875751405023,0.0328723801067099
0.04742884877487086,0.032889302470721304
0.04737268891767599,0.03289376257453114
0.04729914662311785,0.032893613912165165
0.047393852088134736,0.032854474848136306
0.04735009389696643,0.03287669806741178
0.047361480741528794,0.03286565840244293
0.04734226001892239,0.0328609220450744
0.04738314959104173,0.0328806770266965
0.047299830155679956,0.03289030899759382
0.04748013836797327,0.032886543427594006
0.04738225613255054,0.032892446615733206
0.04746592650189996,0.03287486138287932
0.047339134267531335,0.03286284219939262
0.047459952416829765,0.03289193368982524
0.04744073664187454,0.03286257584113628
0.04746158528723754,0.032898354111239314
0.0474016243533697,0.032855025259777904
0.04737295594532043,0.032883621053770185
0.047376487927976996,0.03288062452338636
0.04731329999049194,0.03286938520614058
0.04736672271974385,0.032880646525882185
0.04742189575335942,0.03288343129679561
0.04740713149658404,0.032894755713641644
0.047372975590405986,0.03290696151088923
0.047380207222886384,0.03286908031441271
0.04732979915570468,0.032872590236365795
0.04740567511180416,0.032882179133594036
0.047448783880099654,0.03288091521244496
0.04732617441914044,0.032879122998565435
0.04739513050299138,0.03285669535398483
0.04742211234406568,0.032886683591641486
0.047401535004610196,0.032877089688554406
0.04740362410666421,0.03284355241339654
0.047413971537025645,0.03286473941989243
0.04747436419711448,0.03286329016555101
0.047323517268523574,0.032865962479263544
0.047397134243510664,0.03290650143753737
0.047437175118830055,0.03289523918647319
0.047300544334575534,0.032874162890948355
0.04742208114475943,0.03288835764396936
0.047434201871510595,0.03284677932970226
0.04743558922200464,0.03290543693583459
0.04734791140072048,0.032866686466149986
0.04746625784900971,0.032844735658727586
0.0474014128849376,0.03284313285257667
0.04732327116653323,0.032889012480154634
0.04733492893865332,0.03286161948926747
0.047457708860747516,0.03286658995784819
0.04746022916515358,0.03287505451589823
0.04730700547224842,0.0328883130569011
